Original Image,Original Image Size (KB),Original Image Path,Compressed Image,Compressed Image Size (KB),Compressed Image Path,Compression Ratio,Build Tree Time (ms),Nearest Search Time (ms),CNN Inference Time (ms),Encoding Time (s),Decoding Time (s),PSNR (dB),SSIM,Blocks (blocks/s)
glioma_0653.jpg,30.64,data/dataset/glioma\glioma_0653.jpg,compressed_glioma_0653.jpg,5.67,data/compressed/enhanced\compressed_glioma_0653.jpg,1:5,0.0,0.4402,69.1342,0.5232,0.0362,25.3585,0.8649,2255.2034
glioma_0654.jpg,34.89,data/dataset/glioma\glioma_0654.jpg,compressed_glioma_0654.jpg,6.35,data/compressed/enhanced\compressed_glioma_0654.jpg,1:5,0.0,0.5547,55.5489,0.6452,0.0364,27.0416,0.8663,1785.2435
glioma_0655.jpg,44.42,data/dataset/glioma\glioma_0655.jpg,compressed_glioma_0655.jpg,8.04,data/compressed/enhanced\compressed_glioma_0655.jpg,1:5,0.0,0.6597,60.4064,0.7386,0.0376,24.6569,0.8143,1509.981
glioma_0656.jpg,33.75,data/dataset/glioma\glioma_0656.jpg,compressed_glioma_0656.jpg,6.5,data/compressed/enhanced\compressed_glioma_0656.jpg,1:5,15.7642,0.5471,48.7235,0.6288,0.0358,25.5312,0.8542,1817.9302
glioma_0657.jpg,38.92,data/dataset/glioma\glioma_0657.jpg,compressed_glioma_0657.jpg,6.8,data/compressed/enhanced\compressed_glioma_0657.jpg,1:5,0.0,0.6667,56.7601,0.7435,0.0356,25.6942,0.8706,1491.8644
glioma_0658.jpg,27.28,data/dataset/glioma\glioma_0658.jpg,compressed_glioma_0658.jpg,5.1,data/compressed/enhanced\compressed_glioma_0658.jpg,1:5,0.0,0.54,63.6952,0.6184,0.0409,28.2783,0.8907,1849.6008
glioma_0659.jpg,35.81,data/dataset/glioma\glioma_0659.jpg,compressed_glioma_0659.jpg,6.6,data/compressed/enhanced\compressed_glioma_0659.jpg,1:5,0.0,0.5725,55.7461,0.6527,0.0351,25.4266,0.8631,1734.6759
glioma_0660.jpg,35.37,data/dataset/glioma\glioma_0660.jpg,compressed_glioma_0660.jpg,6.88,data/compressed/enhanced\compressed_glioma_0660.jpg,1:5,5.9128,0.5279,60.787,0.6117,0.0422,25.8281,0.8341,1882.7543
glioma_0661.jpg,29.41,data/dataset/glioma\glioma_0661.jpg,compressed_glioma_0661.jpg,5.51,data/compressed/enhanced\compressed_glioma_0661.jpg,1:5,0.0,0.4382,55.8908,0.5267,0.0348,25.4782,0.8732,2256.1784
glioma_0662.jpg,34.39,data/dataset/glioma\glioma_0662.jpg,compressed_glioma_0662.jpg,6.45,data/compressed/enhanced\compressed_glioma_0662.jpg,1:5,20.6983,0.5512,45.5835,0.6366,0.0357,25.6784,0.8514,1798.8555
glioma_0663.jpg,42.0,data/dataset/glioma\glioma_0663.jpg,compressed_glioma_0663.jpg,7.44,data/compressed/enhanced\compressed_glioma_0663.jpg,1:5,0.0,0.662,72.3193,0.7502,0.0365,25.2195,0.8438,1510.4839
glioma_0664.jpg,34.8,data/dataset/glioma\glioma_0664.jpg,compressed_glioma_0664.jpg,6.64,data/compressed/enhanced\compressed_glioma_0664.jpg,1:5,6.3603,0.5126,61.3079,0.598,0.038,25.0617,0.8511,1934.7118
glioma_0665.jpg,40.85,data/dataset/glioma\glioma_0665.jpg,compressed_glioma_0665.jpg,7.55,data/compressed/enhanced\compressed_glioma_0665.jpg,1:5,13.808,0.6218,55.2921,0.7153,0.0372,24.5948,0.8392,1584.6413
glioma_0666.jpg,32.89,data/dataset/glioma\glioma_0666.jpg,compressed_glioma_0666.jpg,6.13,data/compressed/enhanced\compressed_glioma_0666.jpg,1:5,0.0,0.4932,51.234,0.5797,0.0358,27.6825,0.8547,1941.7776
glioma_0667.jpg,29.34,data/dataset/glioma\glioma_0667.jpg,compressed_glioma_0667.jpg,5.04,data/compressed/enhanced\compressed_glioma_0667.jpg,1:5,4.0221,0.6591,65.0136,0.7449,0.0332,30.0604,0.9132,1517.2971
glioma_0668.jpg,31.17,data/dataset/glioma\glioma_0668.jpg,compressed_glioma_0668.jpg,5.69,data/compressed/enhanced\compressed_glioma_0668.jpg,1:5,0.0,0.4522,57.9917,0.525,0.0344,26.1559,0.8533,2200.418
glioma_0669.jpg,35.36,data/dataset/glioma\glioma_0669.jpg,compressed_glioma_0669.jpg,6.69,data/compressed/enhanced\compressed_glioma_0669.jpg,1:5,15.7175,0.5534,62.5846,0.6524,0.0358,24.382,0.8505,1799.2135
glioma_0670.jpg,40.34,data/dataset/glioma\glioma_0670.jpg,compressed_glioma_0670.jpg,7.16,data/compressed/enhanced\compressed_glioma_0670.jpg,1:5,0.0,0.635,71.6534,0.7304,0.0358,26.095,0.8684,1557.2868
glioma_0671.jpg,34.82,data/dataset/glioma\glioma_0671.jpg,compressed_glioma_0671.jpg,6.38,data/compressed/enhanced\compressed_glioma_0671.jpg,1:5,20.0534,0.5549,48.5973,0.6399,0.0361,26.2003,0.8562,1795.696
glioma_0672.jpg,49.08,data/dataset/glioma\glioma_0672.jpg,compressed_glioma_0672.jpg,8.67,data/compressed/enhanced\compressed_glioma_0672.jpg,1:5,15.6858,0.6829,47.899,0.7638,0.0427,23.7954,0.7972,1462.3157
glioma_0673.jpg,36.31,data/dataset/glioma\glioma_0673.jpg,compressed_glioma_0673.jpg,6.43,data/compressed/enhanced\compressed_glioma_0673.jpg,1:5,5.8312,0.4373,60.2965,0.5165,0.0354,25.2679,0.8595,2278.9071
glioma_0674.jpg,21.56,data/dataset/glioma\glioma_0674.jpg,compressed_glioma_0674.jpg,3.95,data/compressed/enhanced\compressed_glioma_0674.jpg,1:5,0.0,0.4162,57.1623,0.5013,0.0337,29.6691,0.9269,2310.7745
glioma_0675.jpg,37.84,data/dataset/glioma\glioma_0675.jpg,compressed_glioma_0675.jpg,6.63,data/compressed/enhanced\compressed_glioma_0675.jpg,1:5,0.0,0.5394,61.8391,0.6209,0.0348,24.315,0.8569,1831.7082
glioma_0676.jpg,33.48,data/dataset/glioma\glioma_0676.jpg,compressed_glioma_0676.jpg,5.72,data/compressed/enhanced\compressed_glioma_0676.jpg,1:5,15.6865,0.6656,55.7888,0.7566,0.0376,28.2025,0.887,1494.7018
glioma_0677.jpg,31.77,data/dataset/glioma\glioma_0677.jpg,compressed_glioma_0677.jpg,5.77,data/compressed/enhanced\compressed_glioma_0677.jpg,1:5,0.0,0.4654,57.5094,0.5424,0.0361,25.005,0.859,2144.4675
glioma_0678.jpg,31.14,data/dataset/glioma\glioma_0678.jpg,compressed_glioma_0678.jpg,5.8,data/compressed/enhanced\compressed_glioma_0678.jpg,1:5,0.0,0.47,71.3058,0.5572,0.0361,24.8434,0.846,2107.3533
glioma_0679.jpg,36.08,data/dataset/glioma\glioma_0679.jpg,compressed_glioma_0679.jpg,6.57,data/compressed/enhanced\compressed_glioma_0679.jpg,1:5,15.7151,0.526,55.0001,0.6126,0.0344,26.2114,0.8398,1889.5697
glioma_0680.jpg,38.36,data/dataset/glioma\glioma_0680.jpg,compressed_glioma_0680.jpg,6.89,data/compressed/enhanced\compressed_glioma_0680.jpg,1:5,14.4615,0.6268,55.465,0.7141,0.0431,25.919,0.852,1589.5253
glioma_0681.jpg,42.55,data/dataset/glioma\glioma_0681.jpg,compressed_glioma_0681.jpg,7.65,data/compressed/enhanced\compressed_glioma_0681.jpg,1:5,0.0,0.653,54.8143,0.73,0.0351,26.2747,0.8439,1518.7795
glioma_0682.jpg,37.17,data/dataset/glioma\glioma_0682.jpg,compressed_glioma_0682.jpg,6.84,data/compressed/enhanced\compressed_glioma_0682.jpg,1:5,5.8413,0.5946,61.075,0.6788,0.0373,24.923,0.8604,1674.6568
glioma_0683.jpg,28.42,data/dataset/glioma\glioma_0683.jpg,compressed_glioma_0683.jpg,5.17,data/compressed/enhanced\compressed_glioma_0683.jpg,1:5,0.0,0.458,57.1773,0.5368,0.0347,26.0689,0.8946,2135.1266
glioma_0684.jpg,32.5,data/dataset/glioma\glioma_0684.jpg,compressed_glioma_0684.jpg,6.21,data/compressed/enhanced\compressed_glioma_0684.jpg,1:5,15.6734,0.5624,55.0997,0.649,0.0349,25.4865,0.8424,1770.8511
glioma_0685.jpg,31.73,data/dataset/glioma\glioma_0685.jpg,compressed_glioma_0685.jpg,5.8,data/compressed/enhanced\compressed_glioma_0685.jpg,1:5,0.0,0.5956,54.5127,0.6706,0.0356,25.5719,0.8944,1662.1538
glioma_0686.jpg,20.09,data/dataset/glioma\glioma_0686.jpg,compressed_glioma_0686.jpg,3.69,data/compressed/enhanced\compressed_glioma_0686.jpg,1:5,0.0,0.3972,58.2933,0.4687,0.0333,30.6396,0.9374,2501.4501
glioma_0687.jpg,38.21,data/dataset/glioma\glioma_0687.jpg,compressed_glioma_0687.jpg,6.99,data/compressed/enhanced\compressed_glioma_0687.jpg,1:5,0.0,0.592,57.694,0.6731,0.0358,25.6787,0.8418,1682.7943
glioma_0688.jpg,31.1,data/dataset/glioma\glioma_0688.jpg,compressed_glioma_0688.jpg,5.52,data/compressed/enhanced\compressed_glioma_0688.jpg,1:5,15.9595,0.6787,50.7855,0.7739,0.0379,28.7057,0.8934,1453.77
glioma_0689.jpg,34.16,data/dataset/glioma\glioma_0689.jpg,compressed_glioma_0689.jpg,6.58,data/compressed/enhanced\compressed_glioma_0689.jpg,1:5,16.0897,0.553,48.7278,0.6363,0.0345,24.8718,0.8505,1798.3464
glioma_0690.jpg,42.58,data/dataset/glioma\glioma_0690.jpg,compressed_glioma_0690.jpg,7.61,data/compressed/enhanced\compressed_glioma_0690.jpg,1:5,16.0828,0.634,56.3033,0.7312,0.034,24.9718,0.8458,1554.3398
glioma_0691.jpg,41.45,data/dataset/glioma\glioma_0691.jpg,compressed_glioma_0691.jpg,7.46,data/compressed/enhanced\compressed_glioma_0691.jpg,1:5,0.0,0.661,55.1357,0.7335,0.0375,25.3307,0.8477,1509.489
glioma_0692.jpg,34.36,data/dataset/glioma\glioma_0692.jpg,compressed_glioma_0692.jpg,6.28,data/compressed/enhanced\compressed_glioma_0692.jpg,1:5,8.7917,0.7216,57.5361,0.8157,0.0505,27.3199,0.8694,1366.3975
glioma_0693.jpg,24.76,data/dataset/glioma\glioma_0693.jpg,compressed_glioma_0693.jpg,4.65,data/compressed/enhanced\compressed_glioma_0693.jpg,1:5,5.0886,0.3907,64.7912,0.4742,0.043,27.0709,0.9097,2539.3257
glioma_0694.jpg,35.8,data/dataset/glioma\glioma_0694.jpg,compressed_glioma_0694.jpg,6.41,data/compressed/enhanced\compressed_glioma_0694.jpg,1:5,0.0,0.6966,61.4159,0.7764,0.0369,26.965,0.8754,1432.2845
glioma_0695.jpg,41.79,data/dataset/glioma\glioma_0695.jpg,compressed_glioma_0695.jpg,7.73,data/compressed/enhanced\compressed_glioma_0695.jpg,1:5,15.7201,0.5616,48.4321,0.6458,0.0377,25.2743,0.8247,1776.3845
glioma_0696.jpg,35.27,data/dataset/glioma\glioma_0696.jpg,compressed_glioma_0696.jpg,6.28,data/compressed/enhanced\compressed_glioma_0696.jpg,1:5,0.0,0.68,59.3016,0.7596,0.0376,27.5153,0.8785,1464.2624
glioma_0697.jpg,31.08,data/dataset/glioma\glioma_0697.jpg,compressed_glioma_0697.jpg,5.89,data/compressed/enhanced\compressed_glioma_0697.jpg,1:5,15.9378,0.3898,48.6524,0.465,0.0355,26.0724,0.8715,2557.3197
glioma_0698.jpg,29.21,data/dataset/glioma\glioma_0698.jpg,compressed_glioma_0698.jpg,5.6,data/compressed/enhanced\compressed_glioma_0698.jpg,1:5,15.8069,0.4225,55.0222,0.5035,0.047,26.0849,0.877,2366.587
glioma_0699.jpg,26.3,data/dataset/glioma\glioma_0699.jpg,compressed_glioma_0699.jpg,4.99,data/compressed/enhanced\compressed_glioma_0699.jpg,1:5,15.8198,0.3766,50.3697,0.459,0.0349,26.0247,0.8919,2613.4977
glioma_0700.jpg,37.89,data/dataset/glioma\glioma_0700.jpg,compressed_glioma_0700.jpg,6.91,data/compressed/enhanced\compressed_glioma_0700.jpg,1:5,15.9593,0.5728,50.3054,0.6619,0.0429,25.4827,0.8317,1727.1755
glioma_0701.jpg,28.8,data/dataset/glioma\glioma_0701.jpg,compressed_glioma_0701.jpg,5.37,data/compressed/enhanced\compressed_glioma_0701.jpg,1:5,0.0,0.422,71.9347,0.5041,0.0396,26.9935,0.874,2369.6528
glioma_0702.jpg,42.12,data/dataset/glioma\glioma_0702.jpg,compressed_glioma_0702.jpg,7.29,data/compressed/enhanced\compressed_glioma_0702.jpg,1:5,0.0,0.6482,54.8699,0.7225,0.0357,27.2424,0.867,1535.5868
glioma_0703.jpg,36.3,data/dataset/glioma\glioma_0703.jpg,compressed_glioma_0703.jpg,6.77,data/compressed/enhanced\compressed_glioma_0703.jpg,1:5,0.0,0.5838,71.6581,0.674,0.0369,25.5095,0.8563,1700.1234
glioma_0704.jpg,37.04,data/dataset/glioma\glioma_0704.jpg,compressed_glioma_0704.jpg,6.8,data/compressed/enhanced\compressed_glioma_0704.jpg,1:5,0.0,0.5955,57.4844,0.6681,0.0377,25.8058,0.8342,1679.3931
glioma_0705.jpg,37.68,data/dataset/glioma\glioma_0705.jpg,compressed_glioma_0705.jpg,6.76,data/compressed/enhanced\compressed_glioma_0705.jpg,1:5,0.0,0.5497,55.7108,0.6205,0.033,25.6295,0.8408,1813.1298
glioma_0706.jpg,36.56,data/dataset/glioma\glioma_0706.jpg,compressed_glioma_0706.jpg,6.64,data/compressed/enhanced\compressed_glioma_0706.jpg,1:5,15.7437,0.5969,48.4166,0.6787,0.0363,24.9695,0.8579,1666.2647
glioma_0707.jpg,27.87,data/dataset/glioma\glioma_0707.jpg,compressed_glioma_0707.jpg,5.22,data/compressed/enhanced\compressed_glioma_0707.jpg,1:5,0.0,0.4051,55.9042,0.4707,0.0453,25.8313,0.88,2468.4259
glioma_0708.jpg,38.36,data/dataset/glioma\glioma_0708.jpg,compressed_glioma_0708.jpg,6.82,data/compressed/enhanced\compressed_glioma_0708.jpg,1:5,5.8544,0.5134,62.7189,0.5953,0.0374,26.588,0.8375,1944.0232
glioma_0709.jpg,24.75,data/dataset/glioma\glioma_0709.jpg,compressed_glioma_0709.jpg,4.48,data/compressed/enhanced\compressed_glioma_0709.jpg,1:5,4.468,0.4877,63.8506,0.5758,0.0342,29.0894,0.8926,2045.8519
glioma_0710.jpg,37.13,data/dataset/glioma\glioma_0710.jpg,compressed_glioma_0710.jpg,6.81,data/compressed/enhanced\compressed_glioma_0710.jpg,1:5,0.0,0.5743,71.7835,0.6602,0.0377,25.2792,0.8535,1740.2672
glioma_0711.jpg,25.31,data/dataset/glioma\glioma_0711.jpg,compressed_glioma_0711.jpg,4.46,data/compressed/enhanced\compressed_glioma_0711.jpg,1:5,5.7151,0.4101,63.1173,0.4909,0.0419,29.0006,0.9221,2431.8661
glioma_0712.jpg,22.14,data/dataset/glioma\glioma_0712.jpg,compressed_glioma_0712.jpg,4.14,data/compressed/enhanced\compressed_glioma_0712.jpg,1:5,0.0,0.3693,56.174,0.4374,0.0337,28.9913,0.9244,2686.0501
glioma_0713.jpg,37.76,data/dataset/glioma\glioma_0713.jpg,compressed_glioma_0713.jpg,6.81,data/compressed/enhanced\compressed_glioma_0713.jpg,1:5,0.0,0.5538,56.8168,0.6338,0.0356,25.2699,0.8446,1777.0967
glioma_0714.jpg,32.2,data/dataset/glioma\glioma_0714.jpg,compressed_glioma_0714.jpg,5.94,data/compressed/enhanced\compressed_glioma_0714.jpg,1:5,0.0,0.5604,55.5291,0.6481,0.0342,26.3415,0.8755,1727.9433
glioma_0715.jpg,46.66,data/dataset/glioma\glioma_0715.jpg,compressed_glioma_0715.jpg,8.17,data/compressed/enhanced\compressed_glioma_0715.jpg,1:5,0.0,0.6516,59.4401,0.7328,0.0362,25.2178,0.8142,1521.909
glioma_0716.jpg,42.66,data/dataset/glioma\glioma_0716.jpg,compressed_glioma_0716.jpg,7.0,data/compressed/enhanced\compressed_glioma_0716.jpg,1:6,6.1085,0.6096,62.9513,0.7048,0.0655,25.8871,0.8593,1610.5962
glioma_0717.jpg,41.3,data/dataset/glioma\glioma_0717.jpg,compressed_glioma_0717.jpg,7.62,data/compressed/enhanced\compressed_glioma_0717.jpg,1:5,0.0,0.6934,71.2302,0.792,0.0313,25.0679,0.825,1420.7473
glioma_0718.jpg,34.73,data/dataset/glioma\glioma_0718.jpg,compressed_glioma_0718.jpg,6.55,data/compressed/enhanced\compressed_glioma_0718.jpg,1:5,15.8455,0.5763,47.5736,0.6592,0.0374,25.1315,0.8359,1721.6996
glioma_0719.jpg,36.77,data/dataset/glioma\glioma_0719.jpg,compressed_glioma_0719.jpg,6.5,data/compressed/enhanced\compressed_glioma_0719.jpg,1:5,15.6806,0.6192,49.4349,0.7024,0.035,25.9968,0.8686,1606.7683
glioma_0720.jpg,23.63,data/dataset/glioma\glioma_0720.jpg,compressed_glioma_0720.jpg,4.63,data/compressed/enhanced\compressed_glioma_0720.jpg,1:5,0.0,0.3626,71.7442,0.4442,0.0286,26.4918,0.9035,2749.5252
glioma_0721.jpg,38.06,data/dataset/glioma\glioma_0721.jpg,compressed_glioma_0721.jpg,6.88,data/compressed/enhanced\compressed_glioma_0721.jpg,1:5,0.0,0.5751,58.7752,0.6493,0.0471,25.7027,0.8372,1733.9756
glioma_0722.jpg,36.4,data/dataset/glioma\glioma_0722.jpg,compressed_glioma_0722.jpg,6.96,data/compressed/enhanced\compressed_glioma_0722.jpg,1:5,0.0,0.6208,56.2699,0.6962,0.0363,25.9231,0.8397,1602.7134
glioma_0723.jpg,37.51,data/dataset/glioma\glioma_0723.jpg,compressed_glioma_0723.jpg,7.25,data/compressed/enhanced\compressed_glioma_0723.jpg,1:5,4.1926,0.5508,71.9914,0.6426,0.0399,23.7217,0.8415,1807.793
glioma_0724.jpg,34.42,data/dataset/glioma\glioma_0724.jpg,compressed_glioma_0724.jpg,6.17,data/compressed/enhanced\compressed_glioma_0724.jpg,1:5,15.7154,0.5819,55.6874,0.6696,0.0346,26.5161,0.8596,1711.911
glioma_0725.jpg,32.54,data/dataset/glioma\glioma_0725.jpg,compressed_glioma_0725.jpg,5.97,data/compressed/enhanced\compressed_glioma_0725.jpg,1:5,0.0,0.5589,64.2521,0.6411,0.0349,25.8955,0.867,1775.0146
glioma_0726.jpg,22.84,data/dataset/glioma\glioma_0726.jpg,compressed_glioma_0726.jpg,3.97,data/compressed/enhanced\compressed_glioma_0726.jpg,1:5,18.5492,0.4708,48.7075,0.5681,0.0355,29.9373,0.9282,2048.8988
glioma_0727.jpg,32.43,data/dataset/glioma\glioma_0727.jpg,compressed_glioma_0727.jpg,6.16,data/compressed/enhanced\compressed_glioma_0727.jpg,1:5,6.3391,0.5429,66.2353,0.6313,0.039,25.1651,0.8764,1832.6023
glioma_0728.jpg,34.4,data/dataset/glioma\glioma_0728.jpg,compressed_glioma_0728.jpg,5.6,data/compressed/enhanced\compressed_glioma_0728.jpg,1:6,0.0,0.7195,60.0376,0.8014,0.0374,28.63,0.8998,1381.1694
glioma_0729.jpg,24.1,data/dataset/glioma\glioma_0729.jpg,compressed_glioma_0729.jpg,4.48,data/compressed/enhanced\compressed_glioma_0729.jpg,1:5,0.0,0.3904,59.0105,0.4611,0.0413,28.3933,0.9116,2553.3775
glioma_0730.jpg,22.89,data/dataset/glioma\glioma_0730.jpg,compressed_glioma_0730.jpg,4.26,data/compressed/enhanced\compressed_glioma_0730.jpg,1:5,0.0,0.3691,71.8498,0.451,0.038,28.1467,0.9101,2700.4441
glioma_0731.jpg,31.23,data/dataset/glioma\glioma_0731.jpg,compressed_glioma_0731.jpg,5.51,data/compressed/enhanced\compressed_glioma_0731.jpg,1:5,0.0,0.4687,61.4667,0.5616,0.0401,25.7557,0.8739,2115.6536
glioma_0732.jpg,27.82,data/dataset/glioma\glioma_0732.jpg,compressed_glioma_0732.jpg,5.08,data/compressed/enhanced\compressed_glioma_0732.jpg,1:5,0.0,0.5807,53.9725,0.656,0.034,27.9764,0.8892,1700.9394
glioma_0733.jpg,28.85,data/dataset/glioma\glioma_0733.jpg,compressed_glioma_0733.jpg,5.2,data/compressed/enhanced\compressed_glioma_0733.jpg,1:5,6.0842,0.3923,66.6513,0.4826,0.0319,26.0482,0.8957,2498.1575
glioma_0734.jpg,39.2,data/dataset/glioma\glioma_0734.jpg,compressed_glioma_0734.jpg,6.94,data/compressed/enhanced\compressed_glioma_0734.jpg,1:5,0.0,0.6853,62.2644,0.7768,0.0379,27.3932,0.8818,1433.1429
glioma_0735.jpg,44.87,data/dataset/glioma\glioma_0735.jpg,compressed_glioma_0735.jpg,7.81,data/compressed/enhanced\compressed_glioma_0735.jpg,1:5,15.687,0.6589,52.5637,0.7493,0.06,26.1803,0.8542,1506.1943
glioma_0736.jpg,46.61,data/dataset/glioma\glioma_0736.jpg,compressed_glioma_0736.jpg,8.02,data/compressed/enhanced\compressed_glioma_0736.jpg,1:5,0.0,0.6999,62.2163,0.7853,0.034,23.9421,0.8098,1416.1765
glioma_0737.jpg,35.48,data/dataset/glioma\glioma_0737.jpg,compressed_glioma_0737.jpg,6.57,data/compressed/enhanced\compressed_glioma_0737.jpg,1:5,0.0,0.5075,57.056,0.5819,0.039,26.3752,0.846,1951.1643
glioma_0738.jpg,25.65,data/dataset/glioma\glioma_0738.jpg,compressed_glioma_0738.jpg,4.9,data/compressed/enhanced\compressed_glioma_0738.jpg,1:5,16.0809,0.4182,47.5068,0.5072,0.0422,28.65,0.8831,2390.9452
glioma_0739.jpg,40.21,data/dataset/glioma\glioma_0739.jpg,compressed_glioma_0739.jpg,7.35,data/compressed/enhanced\compressed_glioma_0739.jpg,1:5,0.0,0.5353,55.0015,0.6248,0.0428,25.3846,0.8431,1797.2379
glioma_0740.jpg,24.83,data/dataset/glioma\glioma_0740.jpg,compressed_glioma_0740.jpg,4.48,data/compressed/enhanced\compressed_glioma_0740.jpg,1:5,16.0518,0.3994,55.3248,0.4804,0.0403,28.469,0.9204,2503.7161
glioma_0741.jpg,46.92,data/dataset/glioma\glioma_0741.jpg,compressed_glioma_0741.jpg,7.94,data/compressed/enhanced\compressed_glioma_0741.jpg,1:5,17.7777,0.6625,55.2201,0.7632,0.0367,25.4513,0.833,1498.7561
glioma_0742.jpg,31.4,data/dataset/glioma\glioma_0742.jpg,compressed_glioma_0742.jpg,5.85,data/compressed/enhanced\compressed_glioma_0742.jpg,1:5,0.0,0.4115,58.4702,0.4903,0.0473,25.0977,0.8701,2371.0355
glioma_0743.jpg,41.06,data/dataset/glioma\glioma_0743.jpg,compressed_glioma_0743.jpg,7.38,data/compressed/enhanced\compressed_glioma_0743.jpg,1:5,15.7783,0.6851,49.082,0.7755,0.0314,25.6996,0.8463,1441.5999
glioma_0744.jpg,28.19,data/dataset/glioma\glioma_0744.jpg,compressed_glioma_0744.jpg,5.3,data/compressed/enhanced\compressed_glioma_0744.jpg,1:5,0.0,0.5757,53.5181,0.6644,0.0354,26.8433,0.8964,1676.3183
glioma_0745.jpg,35.17,data/dataset/glioma\glioma_0745.jpg,compressed_glioma_0745.jpg,6.48,data/compressed/enhanced\compressed_glioma_0745.jpg,1:5,4.777,0.5378,60.9107,0.621,0.0366,26.0699,0.8673,1844.0641
glioma_0746.jpg,32.88,data/dataset/glioma\glioma_0746.jpg,compressed_glioma_0746.jpg,6.02,data/compressed/enhanced\compressed_glioma_0746.jpg,1:5,15.7936,0.6952,49.5842,0.791,0.0361,25.6171,0.8767,1413.0887
glioma_0747.jpg,25.8,data/dataset/glioma\glioma_0747.jpg,compressed_glioma_0747.jpg,4.93,data/compressed/enhanced\compressed_glioma_0747.jpg,1:5,0.0,0.438,58.0041,0.5095,0.0388,28.8132,0.8702,2267.839
glioma_0748.jpg,30.96,data/dataset/glioma\glioma_0748.jpg,compressed_glioma_0748.jpg,6.03,data/compressed/enhanced\compressed_glioma_0748.jpg,1:5,0.0,0.4276,54.9338,0.4945,0.0336,25.5544,0.8424,2333.0916
glioma_0749.jpg,37.88,data/dataset/glioma\glioma_0749.jpg,compressed_glioma_0749.jpg,7.02,data/compressed/enhanced\compressed_glioma_0749.jpg,1:5,0.0,0.5684,55.434,0.6389,0.037,25.7677,0.8434,1755.1519
glioma_0750.jpg,35.49,data/dataset/glioma\glioma_0750.jpg,compressed_glioma_0750.jpg,6.62,data/compressed/enhanced\compressed_glioma_0750.jpg,1:5,0.0,0.5538,59.3135,0.6277,0.0417,25.2659,0.858,1801.7216
glioma_0751.jpg,50.37,data/dataset/glioma\glioma_0751.jpg,compressed_glioma_0751.jpg,8.27,data/compressed/enhanced\compressed_glioma_0751.jpg,1:6,6.0134,0.6754,71.9137,0.7712,0.0374,27.2978,0.8279,1477.1175
glioma_0752.jpg,38.4,data/dataset/glioma\glioma_0752.jpg,compressed_glioma_0752.jpg,6.84,data/compressed/enhanced\compressed_glioma_0752.jpg,1:5,16.1185,0.5423,48.7382,0.6259,0.037,26.0133,0.8421,1828.4408
glioma_0753.jpg,40.81,data/dataset/glioma\glioma_0753.jpg,compressed_glioma_0753.jpg,7.38,data/compressed/enhanced\compressed_glioma_0753.jpg,1:5,15.7142,0.6458,55.7148,0.7364,0.0363,25.3238,0.828,1542.4494
glioma_0754.jpg,30.23,data/dataset/glioma\glioma_0754.jpg,compressed_glioma_0754.jpg,5.65,data/compressed/enhanced\compressed_glioma_0754.jpg,1:5,0.0,0.5819,62.67,0.66,0.0364,26.6673,0.8776,1714.2013
glioma_0755.jpg,29.88,data/dataset/glioma\glioma_0755.jpg,compressed_glioma_0755.jpg,5.21,data/compressed/enhanced\compressed_glioma_0755.jpg,1:5,0.0,0.5465,60.4749,0.6244,0.0415,27.7467,0.9053,1815.9517
glioma_0756.jpg,30.44,data/dataset/glioma\glioma_0756.jpg,compressed_glioma_0756.jpg,5.72,data/compressed/enhanced\compressed_glioma_0756.jpg,1:5,0.0,0.5936,71.425,0.6806,0.0376,26.1571,0.8825,1681.0614
glioma_0757.jpg,42.67,data/dataset/glioma\glioma_0757.jpg,compressed_glioma_0757.jpg,7.57,data/compressed/enhanced\compressed_glioma_0757.jpg,1:5,0.0,0.6135,58.1155,0.6891,0.0373,24.517,0.8215,1625.4814
glioma_0758.jpg,32.93,data/dataset/glioma\glioma_0758.jpg,compressed_glioma_0758.jpg,6.44,data/compressed/enhanced\compressed_glioma_0758.jpg,1:5,0.0,0.425,46.0088,0.4992,0.0337,26.0415,0.8582,2347.3333
glioma_0759.jpg,36.89,data/dataset/glioma\glioma_0759.jpg,compressed_glioma_0759.jpg,6.65,data/compressed/enhanced\compressed_glioma_0759.jpg,1:5,0.0,0.6189,54.1708,0.6915,0.037,26.0249,0.8305,1606.7449
glioma_0760.jpg,29.18,data/dataset/glioma\glioma_0760.jpg,compressed_glioma_0760.jpg,5.4,data/compressed/enhanced\compressed_glioma_0760.jpg,1:5,0.0,0.4127,58.7502,0.4834,0.0384,26.4177,0.8734,2411.5224
glioma_0761.jpg,26.83,data/dataset/glioma\glioma_0761.jpg,compressed_glioma_0761.jpg,5.22,data/compressed/enhanced\compressed_glioma_0761.jpg,1:5,0.0,0.3797,55.4528,0.4443,0.0421,25.1442,0.8892,2633.5404
glioma_0762.jpg,28.59,data/dataset/glioma\glioma_0762.jpg,compressed_glioma_0762.jpg,5.35,data/compressed/enhanced\compressed_glioma_0762.jpg,1:5,0.0,0.3762,61.8651,0.467,0.0407,26.5031,0.8847,2527.379
